dimension,birth,death
1,1,3
1,1,3
1,1,3
1,1,3
1,1,3
1,1,3
1,1,5
1,3,5
1,3,5
1,3,5
1,3,5
1,3,5
1,5,7
1,5,9
1,7,9
1,7,9
1,7,9
1,7,9
1,7,9
2,7,9
1,9,11
1,7,11
1,9,11
1,3,11
1,9,11
1,9,11
1,9,11
1,11,13
1,11,13
1,5,13
1,13,15
1,9,17
1,15,17
1,13,17
1,15,17
2,15,17
1,13,19
1,19,21
1,19,21
1,21,23
1,21,23
1,21,23
1,21,23
1,21,23
1,21,25
1,23,25
1,23,25
1,21,25
1,23,25
1,23,25
1,21,27
1,23,27
1,25,27
1,23,27
1,25,27
1,23,29
1,25,29
1,25,29
1,23,29
1,25,29
1,29,31
1,29,31
1,29,31
1,27,31
1,29,31
1,31,33
1,27,33
1,31,33
1,31,33
1,29,33
1,23,33
1,29,35
1,31,35
1,31,35
1,21,35
1,33,35
1,29,37
1,35,37
1,29,37
1,33,37
1,35,39
1,31,39
1,39,41
1,39,41
1,39,41
1,39,41
1,37,41
1,39,43
1,41,43
1,41,43
1,41,45
1,41,45
1,45,47
1,45,47
1,43,47
1,37,51
1,47,51
1,45,51
2,49,51
1,51,53
1,53,55
1,55,57
1,41,57
1,55,59
1,57,59
1,59,61
1,59,61
1,59,61
1,61,63
1,61,63
1,63,65
0,1,66
1,65,66
1,65,66
1,65,66
1,47,66
1,65,66
1,65,66
1,65,66
1,59,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,63,66
4,65,66
4,65,66
4,63,66
4,47,66
4,65,66
4,57,66
4,39,66
4,39,66
1,63,64
0,64,65
1,61,64
1,59,64
1,63,64
1,64,66
1,64,65
2,63,64
1,64,65
2,63,64
1,64,66
1,64,66
4,63,64
4,63,64
4,63,64
4,61,64
4,63,64
4,59,64
4,63,64
4,29,64
4,37,64
1,61,62
1,61,62
1,57,62
1,61,62
1,62,63
1,62,63
1,62,64
1,62,66
2,61,62
1,62,66
1,62,66
4,61,62
4,53,62
4,45,62
4,61,62
1,59,60
1,59,60
1,59,60
1,60,61
1,60,61
1,60,61
1,60,61
2,59,60
1,60,62
1,60,63
1,60,63
4,59,60
4,55,60
4,59,60
1,53,58
1,51,58
1,58,66
1,58,59
1,58,60
1,58,59
1,58,59
1,58,62
1,58,59
1,58,62
1,58,61
1,58,62
1,58,59
1,58,60
1,58,59
1,58,59
1,58,61
2,57,58
4,57,58
4,57,58
4,57,58
4,55,58
4,57,58
4,45,58
4,45,58
1,56,58
1,56,66
1,56,58
1,56,57
1,56,58
1,56,58
1,56,57
1,56,57
1,56,58
1,56,59
1,56,57
2,56,57
4,55,56
4,55,56
4,55,56
1,53,54
1,54,55
1,54,55
2,53,54
1,54,57
1,54,55
1,54,55
4,53,54
4,51,54
1,49,52
1,51,52
1,52,58
1,52,56
1,52,55
1,52,55
2,52,55
4,51,52
4,51,52
4,51,52
1,49,50
1,49,50
1,49,50
1,47,50
1,49,50
1,50,66
1,50,53
1,50,51
1,50,51
1,50,53
4,47,50
1,47,48
1,48,49
1,48,49
2,47,48
1,48,49
1,48,52
1,48,49
1,48,54
1,48,55
2,47,48
1,48,49
1,48,51
1,48,53
1,48,60
2,47,48
1,48,49
4,47,48
4,47,48
4,47,48
2,45,46
2,45,46
1,46,47
4,45,46
4,43,46
4,45,46
1,43,44
1,43,44
1,39,44
1,41,44
1,41,44
1,43,44
1,43,44
1,44,46
1,44,45
1,44,46
1,44,45
1,44,45
4,39,44
1,37,42
1,41,42
1,29,42
1,42,46
1,42,59
1,42,43
4,41,42
4,37,42
1,39,40
1,39,40
1,39,40
1,39,40
1,40,41
1,40,41
1,40,41
1,40,41
1,40,41
1,40,42
1,40,41
1,40,43
4,31,40
4,39,40
1,37,38
1,33,38
1,33,38
1,37,38
1,33,38
1,33,38
1,35,38
1,23,38
1,29,38
1,37,38
1,38,41
1,38,39
1,38,39
1,38,43
1,38,41
1,38,40
1,38,39
1,38,45
1,38,39
1,38,40
4,37,38
1,33,36
1,31,36
1,27,36
1,21,36
1,36,37
1,36,38
1,36,45
1,36,38
1,36,37
1,36,37
1,36,37
1,36,38
1,36,40
1,36,40
1,36,40
1,36,37
1,36,37
1,33,34
1,31,34
1,31,34
1,23,34
1,34,35
1,34,40
1,34,42
1,34,41
1,34,47
2,34,37
4,31,34
4,33,34
1,31,32
1,31,32
1,31,32
1,31,32
1,31,32
1,31,32
1,31,32
1,32,34
1,32,40
1,32,34
1,32,36
4,31,32
4,25,32
1,29,30
1,29,30
1,29,30
1,29,30
1,27,30
1,29,30
1,23,30
1,29,30
1,25,30
1,27,30
1,23,30
1,21,30
1,25,30
1,30,39
1,30,32
1,30,33
1,30,33
1,30,31
1,30,36
1,30,45
1,30,31
4,25,30
4,29,30
4,25,30
4,27,30
4,27,30
1,27,28
1,27,28
1,27,28
1,27,28
1,27,28
1,23,28
1,23,28
1,27,28
1,25,28
1,27,28
1,25,28
1,28,38
1,28,39
1,28,30
1,28,29
1,28,29
1,28,30
1,28,29
1,28,29
1,28,30
1,28,30
1,28,29
1,28,31
4,25,28
1,23,26
1,23,26
1,25,26
1,21,26
1,25,26
1,25,26
1,26,30
1,26,30
1,26,29
1,26,27
1,26,27
1,26,27
1,26,29
1,26,28
1,26,27
1,26,29
1,26,27
1,26,29
1,26,29
1,26,30
1,26,29
1,26,30
2,25,26
1,26,27
1,26,28
4,21,26
4,25,26
1,23,24
1,23,24
1,23,24
1,23,24
1,23,24
1,21,24
1,19,24
1,21,24
1,23,24
1,23,24
1,23,24
1,23,24
1,24,25
1,24,28
1,24,30
1,24,27
1,24,25
1,24,25
1,24,25
1,24,28
1,24,25
1,24,26
