dimension,birth,death
1,1,3
1,1,3
1,1,3
1,1,3
1,1,3
1,1,3
1,1,3
1,1,3
1,3,5
1,1,5
1,3,5
1,3,5
1,1,5
1,3,5
1,5,7
1,5,7
1,5,7
1,5,7
1,3,7
1,1,7
1,5,7
1,7,9
1,7,9
1,7,9
1,7,9
1,3,9
1,3,9
1,7,9
1,9,11
1,9,11
1,9,11
1,9,11
1,9,11
1,9,11
1,9,11
1,11,13
1,11,13
1,11,13
1,11,13
1,11,13
1,11,13
1,11,13
1,11,15
1,13,15
1,13,15
1,13,15
1,5,15
1,11,15
1,13,15
1,13,15
1,15,17
1,13,19
1,11,19
1,3,19
1,19,21
1,19,21
1,19,21
1,19,21
1,19,21
1,19,21
1,19,21
1,21,23
1,19,23
1,23,25
1,25,27
1,23,29
1,27,31
1,29,31
1,31,33
1,31,33
1,31,33
1,33,35
1,31,35
1,35,37
1,33,37
1,33,37
1,35,37
1,37,41
1,37,41
1,39,41
1,41,43
1,39,43
1,31,43
1,41,43
1,41,43
1,41,43
1,31,43
1,27,43
1,41,45
1,43,45
1,39,47
1,43,49
1,49,51
1,49,51
1,39,53
1,53,55
1,51,55
1,51,55
1,53,57
1,59,61
1,59,61
1,59,61
1,55,61
1,59,63
1,61,63
0,1,66
1,65,66
1,65,66
1,65,66
1,65,66
1,63,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,59,66
1,65,66
1,65,66
1,33,66
2,65,66
2,65,66
4,65,66
4,65,66
1,61,64
0,64,65
0,64,65
0,64,65
1,63,64
0,64,65
1,63,64
1,55,64
1,61,64
1,57,64
1,63,64
1,64,66
1,64,66
1,64,65
1,64,66
1,64,65
1,64,66
1,64,66
1,64,65
1,64,65
1,64,65
1,64,66
1,64,66
1,64,65
4,63,64
4,37,64
4,39,64
4,63,64
4,41,64
1,61,62
1,61,62
1,45,62
1,59,62
1,61,62
1,62,65
1,62,66
1,62,66
1,62,64
4,41,62
1,59,60
1,60,62
1,60,61
1,60,64
1,60,61
1,60,61
1,60,61
1,60,63
1,60,62
1,60,61
2,59,60
2,59,60
1,60,61
1,60,62
1,60,61
1,60,65
1,60,61
4,59,60
1,47,58
1,51,58
1,57,58
1,58,59
1,58,60
1,58,65
1,58,59
1,58,62
2,57,58
1,58,61
1,58,59
1,58,59
4,57,58
4,57,58
4,57,58
4,57,58
4,57,58
4,57,58
1,53,56
1,31,56
1,37,56
1,53,56
1,51,56
1,56,57
1,56,57
1,56,59
1,56,62
1,56,65
1,56,59
2,55,56
1,56,57
1,56,63
1,56,60
1,56,59
4,49,56
1,45,54
1,47,54
1,54,57
1,54,61
1,54,61
2,53,54
1,54,66
1,54,55
1,54,56
1,54,55
1,54,55
1,54,55
1,54,55
1,54,55
1,54,55
1,54,61
1,54,61
1,54,65
4,53,54
4,51,54
1,52,55
1,52,55
1,52,55
1,52,55
1,52,53
1,52,59
1,52,55
1,52,53
1,52,55
1,52,53
1,52,57
4,43,52
1,49,50
1,50,57
1,50,53
1,50,53
1,50,53
1,50,55
1,50,55
1,50,55
1,50,55
1,50,51
1,50,55
1,50,55
1,50,51
1,50,59
1,45,48
0,48,55
1,47,48
1,48,55
1,48,52
1,48,51
1,48,55
1,48,49
2,47,48
1,48,53
1,48,53
1,48,51
1,48,51
1,45,46
1,45,46
1,45,46
1,45,46
1,43,46
1,46,51
1,46,49
1,46,51
1,46,47
1,46,47
1,46,54
1,46,56
1,46,50
2,46,49
4,45,46
0,44,47
1,37,44
1,39,44
1,43,44
1,44,46
1,44,47
1,44,47
1,44,53
1,44,47
1,44,47
1,44,47
1,44,47
1,44,50
1,44,51
1,44,51
1,44,47
1,44,46
1,44,55
1,44,51
2,43,44
1,44,45
1,44,47
1,44,48
1,44,51
1,41,42
1,37,42
1,41,42
1,41,42
1,42,45
1,42,43
1,42,43
1,42,47
1,42,43
1,42,43
1,42,43
1,42,43
1,42,43
4,41,42
4,37,42
1,39,40
1,40,43
1,40,44
2,37,40
1,40,43
4,37,40
1,37,38
1,38,47
1,38,42
1,38,39
1,38,41
1,38,40
1,38,41
1,38,40
1,38,66
1,38,45
1,38,41
4,37,38
4,37,38
1,35,36
1,35,36
1,35,36
1,29,36
1,35,36
1,31,36
1,36,39
1,36,38
1,36,42
1,36,38
1,36,40
1,36,47
1,36,41
1,36,39
1,36,41
1,36,38
1,36,37
4,35,36
1,33,34
1,33,34
1,31,34
1,29,34
1,31,34
1,34,39
1,34,36
1,34,35
1,34,35
1,34,37
1,34,36
1,34,37
2,33,34
4,33,34
1,31,32
1,31,32
1,31,32
1,31,32
1,31,32
1,31,32
1,32,34
1,32,43
1,32,35
4,31,32
4,31,32
4,27,32
4,31,32
1,29,30
1,29,30
1,29,30
1,30,32
1,30,32
1,30,34
1,30,32
1,30,37
1,30,31
1,30,31
1,30,33
1,30,43
1,30,31
1,30,37
1,30,32
1,30,37
1,30,33
1,30,31
1,30,31
1,30,32
2,29,30
4,29,30
4,27,30
4,25,30
4,19,30
4,27,30
1,27,28
1,27,28
1,27,28
1,23,28
1,27,28
1,27,28
1,27,28
1,28,32
1,28,34
1,28,30
1,28,30
1,28,29
1,28,29
1,28,29
1,28,29
1,28,29
2,27,28
1,28,29
1,28,42
1,28,29
2,27,28
1,28,29
1,28,29
2,27,28
1,28,29
1,28,34
2,27,28
1,28,29
1,28,42
1,28,40
2,27,28
4,27,28
4,27,28
1,23,26
1,25,26
1,26,30
1,26,27
2,25,26
1,26,28
1,26,29
1,26,29
1,26,29
1,26,29
1,26,29
1,26,36
1,26,31
2,25,26
2,25,26
