dimension,birth,death
1,1,3
1,1,3
1,1,3
1,1,3
1,1,3
1,1,3
1,1,3
1,1,3
1,1,3
1,1,3
1,1,3
1,3,5
1,3,5
1,1,5
1,1,5
1,3,5
1,3,5
1,3,5
1,1,5
1,1,5
1,3,5
1,3,5
1,3,5
1,3,5
1,3,5
1,3,5
1,3,5
2,5,7
1,37,39
1,45,47
1,59,61
1,59,63
0,1,66
1,65,66
1,65,66
1,63,66
1,65,66
1,65,66
1,65,66
1,65,66
1,59,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,57,66
1,65,66
1,65,66
1,65,66
1,65,66
4,65,66
4,65,66
4,65,66
4,65,66
4,65,66
4,63,66
4,57,66
0,64,65
1,61,64
1,64,66
1,64,66
1,64,66
1,64,66
1,64,65
1,64,66
2,63,64
1,64,66
1,64,66
4,63,64
4,63,64
4,63,64
4,63,64
4,61,64
4,61,64
4,61,64
1,61,62
1,61,62
1,61,62
1,61,62
1,62,64
1,62,63
1,62,63
1,62,63
4,61,62
4,61,62
4,61,62
4,61,62
1,59,60
1,59,60
1,60,64
1,60,66
1,60,63
1,60,64
1,60,63
1,60,61
1,60,61
1,60,62
1,60,61
1,60,64
1,60,61
1,60,65
1,60,66
1,60,61
1,60,66
1,60,61
1,60,64
1,60,63
1,60,63
4,59,60
4,59,60
4,59,60
1,58,59
1,58,61
1,58,61
1,58,63
1,58,66
1,58,59
1,58,59
1,58,66
4,57,58
4,57,58
4,53,58
4,49,58
4,53,58
4,55,58
4,49,58
4,49,58
1,55,56
1,56,64
1,56,58
1,56,66
1,56,58
1,56,66
1,54,57
2,53,54
1,54,57
4,53,54
1,49,52
1,47,52
1,52,58
1,52,57
2,47,52
1,52,55
4,43,52
1,50,64
4,49,50
4,49,50
1,48,50
1,48,51
1,48,55
4,47,48
4,47,48
1,45,46
2,45,46
4,45,46
4,41,46
1,44,46
1,44,45
1,44,47
2,44,54
4,43,44
4,43,44
4,41,42
4,41,42
1,39,40
1,40,41
4,39,40
4,39,40
4,33,40
1,38,39
4,35,38
1,36,41
4,35,36
4,31,36
4,35,36
4,33,36
4,35,36
4,35,36
4,33,34
4,33,34
4,33,34
4,33,34
4,31,32
4,27,32
4,27,32
4,29,30
4,29,30
4,27,28
4,23,24
4,17,18
4,17,18
4,17,18
4,17,18
4,17,18
4,17,18
4,17,18
4,17,18
4,15,16
4,15,16
4,15,16
4,15,16
4,15,16
4,13,16
4,13,16
4,11,16
4,11,16
4,13,14
4,13,14
4,13,14
4,13,14
4,13,14
4,13,14
4,13,14
4,13,14
4,11,14
4,11,12
4,11,12
4,7,8
4,7,8
1,6,7
1,6,7
1,6,7
4,5,6
4,5,6
1,3,4
0,4,5
0,4,5
1,3,4
0,4,5
1,3,4
0,4,5
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
1,3,4
0,4,5
1,3,4
0,4,5
1,3,4
1,3,4
1,1,4
1,1,4
1,4,5
1,4,5
1,4,5
1,4,5
1,4,5
2,3,4
1,4,5
1,4,5
1,4,5
2,3,4
1,4,5
1,4,5
1,4,5
1,4,5
1,4,5
1,4,5
1,4,5
1,4,5
1,4,5
1,4,5
1,4,5
1,4,5
1,4,5
1,4,5
1,4,5
4,3,4
1,1,2
0,2,3
0,2,3
0,2,3
1,1,2
1,1,2
1,1,2
1,1,2
1,1,2
1,1,2
1,1,2
1,1,2
1,1,2
1,1,2
1,1,2
1,1,2
1,1,2
1,1,2
1,1,2
0,2,3
0,2,3
1,1,2
1,2,3
1,2,4
1,2,4
2,1,2
1,2,3
2,1,2
1,2,3
1,2,3
1,2,3
1,2,3
2,1,2
1,2,4
1,2,4
1,2,4
1,2,3
1,2,3
1,2,4
1,2,3
1,2,3
2,1,2
4,1,2
