dimension,birth,death
0,1,3
1,5,7
1,7,11
1,9,11
1,15,17
1,15,17
1,7,17
1,15,19
1,17,19
1,19,21
1,27,29
1,35,41
1,63,65
1,61,65
0,1,66
1,65,66
1,65,66
1,65,66
1,63,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,57,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,63,66
1,65,66
1,57,66
1,65,66
1,59,66
1,63,66
1,65,66
1,61,64
1,59,64
1,63,64
0,64,65
0,64,65
1,63,64
1,63,64
1,63,64
1,59,64
1,63,64
0,64,65
1,63,64
1,61,64
1,63,64
1,63,64
1,59,64
1,21,64
1,63,64
1,59,64
1,57,64
1,53,64
1,53,64
0,64,65
1,33,64
1,63,64
1,59,62
1,59,62
1,59,62
1,53,62
1,57,62
1,57,62
1,57,62
1,59,62
1,49,62
1,61,62
1,61,62
1,45,62
1,57,62
1,59,62
1,53,62
1,57,60
1,43,60
1,59,60
1,55,60
1,51,58
1,57,58
1,57,58
1,49,58
1,57,58
1,57,58
1,57,58
1,57,58
1,55,58
1,49,58
1,51,58
1,58,62
1,55,56
1,55,56
1,53,56
1,55,56
1,55,56
1,55,56
1,53,56
1,33,56
1,41,56
1,56,58
1,51,54
0,54,55
1,47,54
1,47,54
1,37,54
1,53,54
0,54,55
1,53,54
1,47,54
1,51,54
1,51,52
1,51,52
1,49,52
1,49,52
1,49,52
1,51,52
1,49,50
1,47,50
1,45,50
1,39,50
1,45,50
1,45,50
1,47,48
0,48,49
1,47,48
1,45,48
1,33,48
1,45,46
1,45,46
1,39,46
1,39,46
0,46,47
1,45,46
1,45,46
1,43,44
1,43,44
1,43,44
1,43,44
1,44,47
1,41,42
0,42,43
1,37,42
1,37,42
1,41,42
1,41,42
1,33,42
1,42,44
1,42,46
1,42,46
0,40,41
1,39,40
1,37,40
1,33,40
1,39,40
1,27,40
1,37,40
1,37,40
0,40,41
1,40,52
1,37,38
1,37,38
0,38,39
1,35,36
1,35,36
1,33,36
1,33,36
1,35,36
1,35,36
1,35,36
1,35,36
1,35,36
1,35,36
1,35,36
1,23,36
1,35,36
1,33,36
1,33,34
1,33,34
1,33,34
1,33,34
1,31,34
1,33,34
0,34,35
1,31,34
1,31,34
1,31,34
1,31,34
1,31,34
1,31,32
0,32,33
1,29,32
1,29,32
1,29,32
0,32,33
1,31,32
1,27,32
0,32,33
1,29,32
1,27,32
1,31,32
0,32,33
1,29,32
1,29,32
1,29,32
1,31,32
1,29,32
0,32,39
1,32,34
1,29,30
0,30,31
1,27,30
1,29,30
1,29,30
1,29,30
1,21,30
1,29,30
1,27,30
1,29,30
1,29,30
1,23,30
1,29,30
1,23,30
1,29,30
1,29,30
1,29,30
1,29,30
1,27,30
0,28,29
0,28,29
0,28,29
1,27,28
0,28,29
1,27,28
1,25,28
1,25,28
1,27,28
1,25,28
0,28,29
1,27,28
1,27,28
1,27,28
1,27,28
1,23,28
1,27,28
0,28,29
1,23,28
1,27,28
1,27,28
1,27,28
1,27,28
1,25,28
1,21,28
1,25,28
1,27,28
1,28,30
1,25,26
1,25,26
1,25,26
1,25,26
1,23,26
1,23,26
0,26,27
1,25,26
1,23,26
1,25,26
1,25,26
1,25,26
1,23,26
1,25,26
1,23,26
1,23,26
1,25,26
1,25,26
1,23,26
1,25,26
1,23,26
1,25,26
1,25,26
1,23,26
1,23,26
1,23,26
1,25,26
1,17,26
1,21,26
1,25,26
1,26,28
1,23,24
1,23,24
1,23,24
1,23,24
1,23,24
1,21,24
1,23,24
1,19,24
1,19,24
1,23,24
1,17,24
1,21,24
1,23,24
0,24,25
1,21,24
1,21,24
1,23,24
1,23,24
1,21,24
1,21,24
1,24,26
1,21,22
1,21,22
1,21,22
1,21,22
1,21,22
1,21,22
1,21,22
1,21,22
1,21,22
1,19,22
1,15,22
1,19,22
1,17,22
