dimension,birth,death
1,5,7
0,1,11
1,13,17
1,15,19
1,17,19
1,17,19
1,21,35
1,35,37
1,39,41
1,43,45
1,43,45
1,43,45
1,45,47
1,49,51
1,53,57
0,1,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,59,66
1,65,66
1,65,66
1,65,66
1,65,66
1,65,66
1,49,66
1,65,66
1,65,66
1,63,66
1,61,66
1,61,66
1,65,66
1,31,66
1,65,66
1,65,66
1,65,66
0,64,65
0,64,65
0,64,65
0,64,65
1,51,64
0,64,65
1,63,64
1,61,64
1,53,64
0,64,65
0,64,65
1,63,64
1,63,64
1,51,64
0,64,65
1,63,64
0,64,65
1,61,64
1,45,64
1,43,64
0,64,65
1,51,64
0,64,65
1,53,64
1,59,64
1,53,64
1,61,64
1,63,64
1,63,64
1,63,64
1,51,64
1,59,64
0,64,65
1,61,64
1,53,64
1,41,64
1,51,64
1,57,64
1,63,64
0,62,63
1,61,62
1,61,62
1,57,62
1,61,62
1,61,62
0,62,63
1,61,62
1,51,62
1,49,62
1,62,64
1,62,64
1,59,60
0,60,61
1,55,60
1,59,60
1,47,60
1,59,60
1,57,60
1,41,60
1,59,60
1,57,60
1,59,60
1,57,60
0,58,59
1,57,58
1,51,58
1,57,58
1,45,58
1,57,58
1,57,58
1,57,58
1,57,58
1,57,58
1,53,58
1,53,58
1,51,58
1,55,56
1,55,56
1,55,56
1,53,56
1,55,56
1,53,56
1,55,56
1,55,56
1,55,56
1,49,56
1,51,54
1,53,54
1,47,54
1,47,54
1,49,54
1,53,54
1,51,54
1,51,52
1,51,52
1,47,52
1,45,52
1,51,52
1,43,52
1,49,52
1,45,52
1,45,52
1,49,52
1,51,52
1,49,50
1,49,50
1,47,50
1,49,50
1,47,50
0,50,51
1,47,50
1,37,50
1,49,50
1,47,50
1,21,50
1,50,52
1,47,48
0,48,49
0,48,49
0,48,49
1,47,48
1,43,48
1,43,48
1,47,48
1,45,48
1,41,48
1,48,54
1,45,46
1,39,46
1,35,46
1,45,46
1,45,46
1,45,46
1,33,46
1,45,46
1,45,46
1,41,46
1,45,46
1,43,44
1,43,44
1,43,44
1,43,44
1,41,44
1,41,44
1,43,44
1,37,44
1,43,44
1,43,44
0,44,45
1,37,44
1,43,44
1,43,44
1,39,44
1,33,44
1,39,44
1,43,44
1,41,42
1,41,42
1,39,42
1,39,42
0,42,43
1,39,42
1,39,42
1,37,42
1,35,42
1,37,42
0,42,43
1,29,42
1,39,42
1,29,42
1,35,42
1,41,42
1,39,40
1,39,40
1,39,40
1,39,40
1,35,40
1,39,40
1,39,40
1,39,40
0,40,41
1,39,40
1,39,40
1,37,38
1,33,38
1,35,38
1,37,38
1,35,38
1,35,38
1,35,38
1,35,38
1,37,38
1,33,38
1,33,38
1,35,38
1,33,38
1,35,38
1,37,38
0,38,39
1,37,38
1,35,38
1,37,38
1,33,38
1,35,36
1,35,36
1,35,36
1,35,36
1,33,36
1,33,36
1,23,36
1,33,36
1,27,36
1,33,36
1,35,36
1,33,36
1,36,46
1,33,34
1,33,34
1,33,34
1,33,34
1,33,34
1,33,34
1,31,34
1,29,34
1,33,34
1,27,34
1,33,34
1,33,34
1,31,34
1,33,34
1,31,34
1,31,34
1,29,34
1,29,34
1,31,34
1,33,34
1,31,34
1,31,32
1,31,32
0,32,33
0,32,33
1,31,32
